E_COMMODITY_LDESC,QTY_1_MO,UNIT_QY1,YEAR,MONTH,E_COMMODITY,STATE,ALL_VAL_MO,E_COMMODITY.1
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,FL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,GA,371680.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,IA,644224.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,IL,7473976.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,LA,3818523.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,IN,189906.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,KS,2804598.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,MD,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,MI,188370.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,MN,1374357.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,MO,1972132.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,ND,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,NE,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,NV,78886.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,NY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,OH,566870.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,OR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,PA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,SC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,SD,1484761.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,TX,15000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,VA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,WA,59806497.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,WI,307132.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,12,120810,XX,7183.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,GA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,-,76839913.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,AK,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,AZ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,CA,245733.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,FL,22203.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,IA,49552.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,IL,2151467.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,IN,441031.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,KS,1992116.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,LA,2528318.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,MD,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,MI,696410.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,MN,1136095.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,MO,5476.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,MT,404418.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,NE,15656998.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,NJ,6300.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,NV,67873.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,NY,76357.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,OH,196592.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,OR,136112.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,SC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,SD,4370828.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,TX,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,WA,46613949.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,WI,42085.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,11,120810,XX,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,IA,393909.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,-,28699556.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,AL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,CA,181500.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,FL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,GA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,IL,1578814.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,IN,120000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,KS,705076.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,LA,5479712.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,MI,11625.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,MN,678045.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,MO,576837.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,MT,210651.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,ND,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,NE,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,NV,39349.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,NY,14446.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,OH,97970.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,PR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,SD,649092.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,TX,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,VT,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,XX,5454.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,WA,17866293.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2019,7,120810,WI,90783.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,IA,293591.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,-,101910157.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,AL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,CA,239187.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,FL,5060.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,GA,269475.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,IL,7594652.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,IN,4018042.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,KS,1457211.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,LA,8874926.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,MI,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,MN,2405065.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,MO,1162277.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,ND,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,NE,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,OH,672750.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,NJ,3289.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,NV,97991.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,NY,34658.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,SC,30000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,SD,548791.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,VA,491854.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,WA,71063206.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,WI,2628154.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,4,120810,XX,19978.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,IN,282000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,-,89301006.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,CA,143718.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,GA,734894.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,IA,397033.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,IL,3808021.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,MO,316267.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,KS,438217.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,LA,13538043.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,MN,229153.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,MT,207546.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,NV,34400.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,OH,7223.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,SD,174911.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,WA,68883768.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,WI,100387.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,1,120810,XX,5425.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,-,79612532.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,AL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,AR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,CA,306024.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,CO,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,FL,32256.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,GA,20701.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,IA,9218831.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,IL,15803052.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,IN,1659576.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,KS,759004.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,MN,839745.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,LA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,MD,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,MI,16572.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,MO,18791512.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,NC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,NE,6278966.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,NJ,2764.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,OK,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,NV,51542.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,NY,125268.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,OH,202188.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,OR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,SC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,SD,1145987.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,TN,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,TX,172594.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,VA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,VT,12239.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,WA,24163417.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,WI,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2013,8,120810,XX,10294.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,GA,827666.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,-,101380848.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,AK,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,AZ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,CA,261543.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,FL,40600.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,IA,420790.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,IL,1018653.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,IN,757298.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,KS,438900.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,LA,5331036.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,MD,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,MI,1435871.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,MN,1817789.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,MO,63285.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,MT,106572.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,NV,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,NY,94545.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,OH,33023.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,OR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,PA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,SC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,SD,315034.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,TX,34384.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,WA,88324923.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,WI,51866.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2020,10,120810,XX,7070.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,IA,265293.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,-,48316730.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,CA,303746.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,CO,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,FL,28983.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,GA,496202.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,IL,11179009.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,IN,922500.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,KS,401120.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,KY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,LA,5831053.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,ME,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,MI,73122.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,MN,415060.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,MO,1992402.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,NC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,ND,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,NE,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,NV,58829.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,NY,58311.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,OH,1139970.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,PA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,PR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,SC,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,SD,1125104.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,TN,371280.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,VA,41144.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,VT,25016.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,WA,23229477.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,WI,344743.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2016,7,120810,XX,14366.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,IA,364348.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,-,84616871.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,AK,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,CA,702881.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,FL,11625.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,GA,57700.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,IL,1157757.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,IN,432000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,KS,503037.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,LA,11510850.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,MI,713244.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,MN,1821779.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,MO,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,MT,131357.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,NY,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,OR,101625.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,SD,286179.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,TX,350000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,WA,66428699.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,WI,38089.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2021,4,120810,XX,5701.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,KS,2548083.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,-,37427209.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,AL,6800.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,CA,302206.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,FL,3519.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,IA,383730.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,IL,2836458.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,IN,2992310.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,LA,5578655.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,MI,220298.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,MN,792256.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,MO,1101189.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,ND,40585.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,NE,54837.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,NV,97528.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,NY,50540.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,OH,1090830.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,SD,809103.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,WA,17979907.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,WI,526045.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,1,120810,XX,12330.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,-,86958020.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,AL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,CA,124718.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,CO,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,FL,113116.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,GA,1896316.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,HI,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,IA,10973870.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,IL,4112366.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,IN,1653980.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,KS,437647.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,KY,4010837.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,LA,1324213.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,MA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,MI,96204.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,MN,4110481.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,MO,340486.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,NE,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,NJ,17819.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,NV,119762.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,NY,1665288.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,OH,6042.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,OK,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,OR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,PA,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,PR,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,SC,1110590.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,SD,427501.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,TX,138252.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,VA,3197210.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,VT,30494.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,WA,50920886.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,WI,124501.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2015,12,120810,XX,5441.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,IA,275660.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,-,84057868.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,AL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,CA,543200.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,FL,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,GA,4078240.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,IL,4671396.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,IN,234000.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,KS,1408767.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,KY,2225267.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,LA,4500555.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,MD,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,MI,25302.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,MN,4832219.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,MO,490826.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,ND,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,NE,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,NJ,0.0,120810.0
FLOURS AND MEALS OF SOYBEANS,,,2018,8,120810,NV,79370.0,120810.0
